-0.057668,-0.158912,-0.591204,0.000000,0.869484,0.493962
0.034070,-0.082103,-0.604817,0.000000,0.869484,0.493962
-0.011812,-0.089183,-0.713942,-0.000000,-0.869484,-0.493962
0.025871,0.090907,-1.007059,-0.036111,0.493639,-0.868917
0.081750,0.078362,-0.992391,0.999348,0.017837,-0.031398
-0.055511,0.039899,-0.919782,0.999348,0.017837,-0.031398
0.053055,-0.060855,-0.763806,0.000000,0.869484,0.493962
0.065694,0.067120,-0.989070,0.000000,0.869484,0.493962
-0.042786,-0.103781,-0.596361,0.999348,0.017837,-0.031398
-0.044545,-0.071464,-0.633987,0.999348,0.017837,-0.031398
0.092232,-0.070643,-0.743416,-0.999348,-0.017837,0.031398
-0.067740,0.117164,-0.988252,0.036111,-0.493639,0.868917
-0.097647,0.073991,-0.966304,0.999348,0.017837,-0.031398
-0.033704,0.105904,-0.935753,-0.000000,-0.869484,-0.493962
0.085602,0.069857,-0.874601,-0.999348,-0.017837,0.031398
0.086992,0.051309,-0.840905,0.999348,0.017837,-0.031398
-0.045390,-0.062202,-0.761434,0.000000,0.869484,0.493962
-0.016674,-0.021229,-0.833555,-0.000000,-0.869484,-0.493962
0.040197,-0.054947,-0.774205,0.000000,0.869484,0.493962
0.044734,0.011025,-0.768744,0.000000,0.869484,0.493962
-0.005529,-0.163359,-0.583375,-0.000000,-0.869484,-0.493962
0.024567,0.052578,-0.841886,0.000000,0.869484,0.493962
-0.054163,0.129438,-0.977178,-0.000000,-0.869484,-0.493962
0.041518,-0.119833,-0.551438,-0.036111,0.493639,-0.868917
0.017523,0.071766,-0.875662,-0.000000,-0.869484,-0.493962
-0.032620,-0.135824,-0.631843,0.000000,0.869484,0.493962
0.097835,-0.146760,-0.608320,0.999348,0.017837,-0.031398
0.060429,-0.115498,-0.667622,-0.000000,-0.869484,-0.493962
-0.046066,-0.127378,-0.552085,0.036111,-0.493639,0.868917
0.004939,0.002033,-0.874502,-0.000000,-0.869484,-0.493962
-0.090003,0.059999,-0.973722,0.036111,-0.493639,0.868917
-0.015900,-0.087140,-0.717538,0.000000,0.869484,0.493962
-0.023352,-0.085642,-0.598589,-0.000000,-0.869484,-0.493962
0.037638,0.048859,-0.835340,-0.000000,-0.869484,-0.493962
0.084210,0.065082,-0.921632,-0.999348,-0.017837,0.031398
0.098300,-0.138679,-0.588935,-0.999348,-0.017837,0.031398
-0.019281,-0.091702,-0.709508,0.000000,0.869484,0.493962
0.091186,-0.005606,-0.739756,-0.999348,-0.017837,0.031398
-0.066185,0.104948,-0.995256,-0.036111,0.493639,-0.868917
0.022992,-0.104120,-0.566062,0.000000,0.869484,0.493962
0.058429,0.055743,-0.847457,0.000000,0.869484,0.493962
0.075848,0.095940,-0.918214,-0.000000,-0.869484,-0.493962
-0.055810,0.044698,-0.926549,-0.999348,-0.017837,0.031398
0.064531,-0.108522,-0.558315,0.000000,0.869484,0.493962
-0.026390,0.092136,-1.004188,0.036111,-0.493639,0.868917
0.046939,0.075013,-0.881378,0.000000,0.869484,0.493962
-0.056488,0.066346,-0.935851,-0.999348,-0.017837,0.031398
-0.013721,0.059140,-0.853437,-0.000000,-0.869484,-0.493962
0.081329,0.123757,-0.979994,-0.999348,-0.017837,0.031398
-0.054071,0.037913,-0.875064,0.999348,0.017837,-0.031398
0.061095,-0.120646,-0.552714,0.036111,-0.493639,0.868917
0.058303,-0.064843,-0.756786,0.000000,0.869484,0.493962
-0.007305,-0.097759,-0.698847,0.000000,0.869484,0.493962
-0.010949,0.102799,-0.998773,-0.036111,0.493639,-0.868917
0.082453,0.112957,-0.950359,0.999348,0.017837,-0.031398
-0.001573,-0.084091,-0.722905,-0.000000,-0.869484,-0.493962
-0.004843,-0.019515,-0.836574,0.000000,0.869484,0.493962
0.005281,-0.150728,-0.605609,-0.000000,-0.869484,-0.493962
0.083906,0.010622,-0.768034,-0.000000,-0.869484,-0.493962
-0.081228,-0.130929,-0.560116,-0.999348,-0.017837,0.031398
0.011646,-0.165501,-0.579604,-0.000000,-0.869484,-0.493962
-0.027294,0.057270,-0.971732,-0.000000,-0.869484,-0.493962
-0.052175,-0.153279,-0.566546,0.036111,-0.493639,0.868917
0.069326,-0.121348,-0.553455,0.036111,-0.493639,0.868917
0.065434,-0.041147,-0.676909,-0.000000,-0.869484,-0.493962
0.040056,-0.110548,-0.554747,0.000000,0.869484,0.493962
0.029211,-0.103378,-0.567370,0.000000,0.869484,0.493962
0.097185,-0.096096,-0.600218,0.999348,0.017837,-0.031398
-0.025122,-0.029596,-0.697241,-0.000000,-0.869484,-0.493962
-0.027838,-0.147047,-0.612087,0.000000,0.869484,0.493962
0.084738,0.045936,-0.915717,-0.999348,-0.017837,0.031398
-0.081761,-0.109514,-0.586533,-0.036111,0.493639,-0.868917
0.049315,-0.143329,-0.565111,0.036111,-0.493639,0.868917
0.084672,-0.116777,-0.665370,-0.000000,-0.869484,-0.493962
0.081802,0.034582,-0.931796,-0.000000,-0.869484,-0.493962
-0.003153,0.082094,-1.010859,0.036111,-0.493639,0.868917
-0.051382,-0.018119,-0.821302,0.999348,0.017837,-0.031398
0.089380,-0.017740,-0.718112,0.000000,0.869484,0.493962
0.076220,0.091708,-1.008696,0.036111,-0.493639,0.868917
-0.014173,-0.137626,-0.559232,0.036111,-0.493639,0.868917
0.072350,0.071848,-0.997392,0.000000,0.869484,0.493962
-0.023198,0.108410,-0.995076,-0.036111,0.493639,-0.868917
-0.031498,0.025320,-0.793906,-0.000000,-0.869484,-0.493962
0.048828,-0.023878,-0.707306,0.000000,0.869484,0.493962
0.074405,-0.112216,-0.551812,-0.000000,-0.869484,-0.493962
-0.001682,0.098204,-0.922199,0.000000,0.869484,0.493962
-0.044743,0.028319,-0.799186,-0.000000,-0.869484,-0.493962
0.007178,0.068656,-0.870188,-0.000000,-0.869484,-0.493962
0.016515,0.027697,-0.798090,0.000000,0.869484,0.493962
0.039099,-0.101361,-0.692506,0.000000,0.869484,0.493962
-0.042860,-0.133674,-0.601875,-0.036111,0.493639,-0.868917
0.046569,-0.011293,-0.729460,-0.000000,-0.869484,-0.493962
-0.049429,-0.028726,-0.765184,-0.999348,-0.017837,0.031398
-0.003723,0.003078,-0.754755,0.000000,0.869484,0.493962
0.082574,-0.027053,-0.701718,0.000000,0.869484,0.493962
0.080888,-0.059063,-0.766959,-0.000000,-0.869484,-0.493962
-0.049471,-0.033047,-0.812753,0.000000,0.869484,0.493962
-0.056578,0.060642,-0.941937,-0.999348,-0.017837,0.031398
0.097451,-0.132763,-0.612577,-0.999348,-0.017837,0.031398
-0.003071,0.046702,-0.953130,0.000000,0.869484,0.493962
-0.031812,-0.031870,-0.693238,0.000000,0.869484,0.493962
0.063195,0.014284,-0.896066,0.000000,0.869484,0.493962
0.090970,-0.016820,-0.753004,0.999348,0.017837,-0.031398
0.005914,-0.020540,-0.834768,0.000000,0.869484,0.493962
-0.007823,0.008300,-0.763948,-0.000000,-0.869484,-0.493962
-0.075433,0.075383,-1.003615,0.000000,0.869484,0.493962
-0.061834,0.059952,-0.976453,-0.000000,-0.869484,-0.493962
0.091205,-0.039127,-0.758189,-0.999348,-0.017837,0.031398
0.016367,-0.035023,-0.687690,-0.000000,-0.869484,-0.493962
-0.017808,0.123679,-0.967040,0.000000,0.869484,0.493962
0.007027,-0.015288,-0.844014,-0.000000,-0.869484,-0.493962
0.062321,-0.023080,-0.708711,0.000000,0.869484,0.493962
0.096070,-0.091712,-0.633238,0.999348,0.017837,-0.031398
0.066126,-0.020475,-0.713296,0.000000,0.869484,0.493962
0.078791,-0.153556,-0.572146,0.036111,-0.493639,0.868917
0.001035,0.027458,-0.919257,-0.000000,-0.869484,-0.493962
-0.082079,-0.147800,-0.596789,0.999348,0.017837,-0.031398
0.038238,-0.021272,-0.711894,0.000000,0.869484,0.493962
0.075022,-0.141498,-0.621856,0.000000,0.869484,0.493962
-0.015893,0.090838,-0.909233,-0.000000,-0.869484,-0.493962
0.068522,0.109446,-0.941988,-0.000000,-0.869484,-0.493962
0.070230,0.089774,-1.009546,-0.036111,0.493639,-0.868917
-0.002132,-0.133200,-0.636462,0.000000,0.869484,0.493962
0.095121,-0.110790,-0.674279,-0.999348,-0.017837,0.031398
0.097371,-0.091754,-0.591836,0.999348,0.017837,-0.031398
0.043987,-0.083558,-0.602257,0.000000,0.869484,0.493962
0.053434,0.044676,-0.949563,0.000000,0.869484,0.493962
0.034126,0.017024,-0.900889,-0.000000,-0.869484,-0.493962
-0.018749,0.029554,-0.922946,0.000000,0.869484,0.493962
-0.027803,0.102138,-0.998448,0.036111,-0.493639,0.868917
-0.023552,0.062581,-0.981080,-0.000000,-0.869484,-0.493962
0.083463,0.078986,-0.937512,-0.999348,-0.017837,0.031398
-0.076912,0.107948,-0.993106,0.036111,-0.493639,0.868917
0.086638,0.026135,-0.866487,-0.999348,-0.017837,0.031398
0.086499,0.008212,-0.881078,0.999348,0.017837,-0.031398
0.032253,-0.073684,-0.619636,0.000000,0.869484,0.493962
0.000628,0.119875,-0.960345,0.000000,0.869484,0.493962
-0.093065,0.064717,-0.984840,-0.000000,-0.869484,-0.493962
0.094524,-0.066873,-0.668305,-0.999348,-0.017837,0.031398
0.060078,0.119576,-0.959818,-0.000000,-0.869484,-0.493962
0.077632,0.103018,-0.930672,0.000000,0.869484,0.493962
0.082158,0.108700,-0.962167,0.999348,0.017837,-0.031398
-0.029219,-0.027372,-0.701157,0.000000,0.869484,0.493962
0.021771,-0.138451,-0.627219,-0.000000,-0.869484,-0.493962
0.045813,0.088894,-0.905810,-0.000000,-0.869484,-0.493962
0.096126,-0.111508,-0.642694,-0.999348,-0.017837,0.031398
-0.092805,0.120336,-0.961157,0.000000,0.869484,0.493962
-0.042546,-0.099616,-0.586380,0.999348,0.017837,-0.031398
0.096024,-0.104061,-0.641709,0.999348,0.017837,-0.031398
-0.056050,0.089317,-0.908839,-0.999348,-0.017837,0.031398
-0.037871,0.088165,-0.904528,-0.000000,-0.869484,-0.493962
-0.036351,-0.167548,-0.575310,-0.036111,0.493639,-0.868917
-0.053352,0.033747,-0.854532,0.999348,0.017837,-0.031398
-0.035135,0.018598,-0.903660,0.000000,0.869484,0.493962
-0.038314,0.041511,-0.822406,-0.000000,-0.869484,-0.493962
-0.030089,-0.114816,-0.547235,-0.000000,-0.869484,-0.493962
0.045805,-0.070300,-0.747180,0.000000,0.869484,0.493962
-0.081114,-0.154046,-0.569637,0.999348,0.017837,-0.031398
-0.011940,-0.085869,-0.598189,-0.000000,-0.869484,-0.493962
0.034014,-0.066123,-0.632946,0.000000,0.869484,0.493962
-0.037701,0.025844,-0.916416,-0.000000,-0.869484,-0.493962
0.030757,0.097181,-1.003698,0.036111,-0.493639,0.868917
-0.045657,-0.069377,-0.668211,0.999348,0.017837,-0.031398
0.023020,-0.060914,-0.763702,0.000000,0.869484,0.493962
-0.015704,-0.072208,-0.743821,-0.000000,-0.869484,-0.493962
0.073278,0.081567,-1.014335,0.036111,-0.493639,0.868917
0.071062,-0.127139,-0.647130,0.000000,0.869484,0.493962
-0.067547,-0.156940,-0.594674,0.000000,0.869484,0.493962
-0.007595,-0.061341,-0.641364,0.000000,0.869484,0.493962
0.088378,-0.009365,-0.831258,-0.999348,-0.017837,0.031398
-0.002852,-0.032817,-0.691573,-0.000000,-0.869484,-0.493962
-0.058335,0.125055,-0.969462,-0.000000,-0.869484,-0.493962
-0.081221,-0.137432,-0.563591,-0.999348,-0.017837,0.031398
0.082351,0.109275,-0.955691,-0.999348,-0.017837,0.031398
0.001614,0.086285,-0.901218,0.000000,0.869484,0.493962
0.091402,-0.044022,-0.754710,-0.999348,-0.017837,0.031398
0.078952,0.062689,-0.981271,0.000000,0.869484,0.493962
0.015818,0.018204,-0.781380,-0.000000,-0.869484,-0.493962
-0.040615,0.069305,-0.992916,0.000000,0.869484,0.493962
0.010027,0.083459,-0.896244,0.000000,0.869484,0.493962
0.031834,-0.128619,-0.644526,0.000000,0.869484,0.493962
0.029077,-0.135038,-0.633227,0.000000,0.869484,0.493962
-0.084764,0.119367,-0.986292,0.036111,-0.493639,0.868917
-0.075284,-0.154171,-0.566092,0.036111,-0.493639,0.868917
0.065975,0.034788,-0.810572,-0.000000,-0.869484,-0.493962
0.016673,-0.114714,-0.669001,-0.000000,-0.869484,-0.493962
-0.052687,0.011392,-0.846081,-0.999348,-0.017837,0.031398
0.096601,-0.129261,-0.637645,-0.999348,-0.017837,0.031398
-0.048258,-0.025316,-0.725954,0.999348,0.017837,-0.031398
-0.023843,0.052323,-0.963025,-0.000000,-0.869484,-0.493962
0.090631,-0.015505,-0.763033,0.999348,0.017837,-0.031398
0.090676,-0.048147,-0.780164,-0.999348,-0.017837,0.031398
-0.046609,-0.061635,-0.694096,0.999348,0.017837,-0.031398
0.090033,-0.008545,-0.734296,0.000000,0.869484,0.493962
-0.052146,-0.004567,-0.837921,0.999348,0.017837,-0.031398
-0.027614,0.081498,-0.892792,0.000000,0.869484,0.493962
-0.056873,0.064634,-0.949079,0.999348,0.017837,-0.031398
-0.082208,-0.108836,-0.578776,0.999348,0.017837,-0.031398
-0.035797,-0.005920,-0.860503,-0.000000,-0.869484,-0.493962
0.043615,-0.131965,-0.638636,-0.000000,-0.869484,-0.493962
-0.044833,-0.063733,-0.638763,0.999348,0.017837,-0.031398
-0.051659,0.006313,-0.816229,-0.999348,-0.017837,0.031398
0.069137,0.051009,-0.960712,-0.000000,-0.869484,-0.493962
-0.055666,-0.116930,-0.545750,0.036111,-0.493639,0.868917
0.036420,0.059401,-0.853896,0.000000,0.869484,0.493962
0.019024,0.037929,-0.816102,0.000000,0.869484,0.493962
-0.081110,0.117747,-0.956599,-0.000000,-0.869484,-0.493962
0.008039,-0.007555,-0.857625,0.000000,0.869484,0.493962
-0.056350,0.047984,-0.941864,0.999348,0.017837,-0.031398
0.027838,0.044526,-0.827713,-0.000000,-0.869484,-0.493962
0.007288,0.122732,-0.965374,-0.000000,-0.869484,-0.493962
-0.050134,-0.019308,-0.782275,0.999348,0.017837,-0.031398
-0.018666,-0.150989,-0.605149,0.000000,0.869484,0.493962
0.098822,-0.111447,-0.556847,-0.999348,-0.017837,0.031398
0.066794,0.070465,-0.873371,-0.000000,-0.869484,-0.493962
-0.048286,-0.061171,-0.747212,0.999348,0.017837,-0.031398
-0.050322,0.072135,-0.997898,-0.000000,-0.869484,-0.493962
0.035394,-0.045832,-0.790250,0.000000,0.869484,0.493962
0.005719,0.005907,-0.881321,0.000000,0.869484,0.493962
-0.031396,0.043709,-0.947861,0.000000,0.869484,0.493962
0.095909,-0.122195,-0.655664,0.999348,0.017837,-0.031398
-0.067118,0.113178,-0.948556,-0.000000,-0.869484,-0.493962
0.051234,-0.056900,-0.649181,0.000000,0.869484,0.493962
0.096717,-0.160348,-0.576749,-0.036111,0.493639,-0.868917
0.039932,0.039175,-0.939880,0.000000,0.869484,0.493962
0.006695,0.016967,-0.779203,0.000000,0.869484,0.493962
-0.043089,-0.035230,-0.808911,0.000000,0.869484,0.493962
-0.052979,0.028224,-0.845816,-0.999348,-0.017837,0.031398
-0.006716,0.069179,-0.871107,-0.000000,-0.869484,-0.493962
0.010906,-0.086346,-0.597348,-0.000000,-0.869484,-0.493962
0.026583,0.052136,-0.962695,-0.000000,-0.869484,-0.493962
-0.008672,-0.118477,-0.548582,0.036111,-0.493639,0.868917
-0.000874,-0.122199,-0.655827,-0.000000,-0.869484,-0.493962
-0.036083,-0.019007,-0.715881,-0.000000,-0.869484,-0.493962
-0.074976,0.094140,-1.001031,0.036111,-0.493639,0.868917
-0.049762,-0.029467,-0.776186,0.999348,0.017837,-0.031398
0.048792,0.054722,-0.845660,-0.000000,-0.869484,-0.493962
-0.043543,-0.124992,-0.632512,-0.999348,-0.017837,0.031398
0.083290,0.094054,-0.934451,0.999348,0.017837,-0.031398
0.015061,-0.128841,-0.555456,0.036111,-0.493639,0.868917
0.035615,0.054476,-0.966814,-0.000000,-0.869484,-0.493962
0.074393,0.067898,-0.868854,-0.000000,-0.869484,-0.493962
-0.009188,-0.148508,-0.609517,-0.000000,-0.869484,-0.493962
0.077234,-0.089084,-0.714115,-0.000000,-0.869484,-0.493962
-0.045459,0.076869,-1.006231,-0.000000,-0.869484,-0.493962
0.052427,0.033944,-0.930674,-0.000000,-0.869484,-0.493962
-0.054197,0.034406,-0.881081,0.999348,0.017837,-0.031398
0.051002,-0.045097,-0.669957,-0.000000,-0.869484,-0.493962
0.097540,-0.116545,-0.600530,-0.999348,-0.017837,0.031398
0.086363,0.056124,-0.858198,-0.999348,-0.017837,0.031398
-0.000937,0.112630,-0.993603,-0.036111,0.493639,-0.868917
0.010611,0.020451,-0.906922,-0.000000,-0.869484,-0.493962
0.057910,0.075036,-0.881418,0.000000,0.869484,0.493962
0.091950,-0.028447,-0.728429,-0.999348,-0.017837,0.031398
-0.015265,0.014710,-0.775230,0.000000,0.869484,0.493962
0.089492,-0.151337,-0.604537,-0.000000,-0.869484,-0.493962
0.024393,-0.110041,-0.677226,-0.000000,-0.869484,-0.493962
-0.008074,0.058565,-0.974012,-0.000000,-0.869484,-0.493962
0.074502,0.037177,-0.936363,-0.000000,-0.869484,-0.493962
-0.053215,0.042152,-0.845410,0.999348,0.017837,-0.031398
0.025616,0.119395,-0.990864,0.036111,-0.493639,0.868917
-0.057215,0.104158,-0.937506,0.999348,0.017837,-0.031398
0.042780,-0.077270,-0.734911,0.000000,0.869484,0.493962
-0.026665,-0.059460,-0.766261,-0.000000,-0.869484,-0.493962
0.098557,-0.127151,-0.574193,0.999348,0.017837,-0.031398
-0.016412,-0.006367,-0.859716,-0.000000,-0.869484,-0.493962
-0.046365,-0.093141,-0.704257,-0.999348,-0.017837,0.031398
0.008615,0.075187,-1.003269,0.000000,0.869484,0.493962
0.037154,-0.133880,-0.635266,0.000000,0.869484,0.493962
-0.024082,0.097671,-1.001140,0.036111,-0.493639,0.868917
0.059846,-0.068383,-0.628969,0.000000,0.869484,0.493962
0.028608,0.119625,-0.959904,0.000000,0.869484,0.493962
-0.042758,-0.120861,-0.605197,0.999348,0.017837,-0.031398
-0.018725,-0.141119,-0.561028,-0.036111,0.493639,-0.868917
0.025761,0.068645,-0.991754,0.000000,0.869484,0.493962
-0.036392,-0.000999,-0.869165,0.000000,0.869484,0.493962
0.002914,0.020272,-0.906608,0.000000,0.869484,0.493962
-0.055671,0.111519,-0.991960,0.036111,-0.493639,0.868917
0.000268,0.094715,-0.916058,-0.000000,-0.869484,-0.493962
0.052594,0.041381,-0.943764,-0.000000,-0.869484,-0.493962
-0.046635,0.040681,-0.942531,-0.000000,-0.869484,-0.493962
-0.054038,0.055361,-0.864114,0.999348,0.017837,-0.031398
0.041607,-0.091945,-0.709080,0.000000,0.869484,0.493962
-0.041968,0.000205,-0.749699,0.000000,0.869484,0.493962
-0.031448,-0.038206,-0.803672,0.000000,0.869484,0.493962
0.028517,-0.002570,-0.866399,-0.000000,-0.869484,-0.493962
0.008511,0.007422,-0.762403,-0.000000,-0.869484,-0.493962
0.029190,0.062262,-0.980519,0.000000,0.869484,0.493962
0.081985,0.117066,-0.962924,0.999348,0.017837,-0.031398
0.068168,-0.103944,-0.566373,-0.000000,-0.869484,-0.493962
-0.054566,0.056069,-0.880489,0.999348,0.017837,-0.031398
-0.056796,0.078890,-0.938507,0.999348,0.017837,-0.031398
0.054142,-0.078145,-0.733372,0.000000,0.869484,0.493962
0.085201,0.043582,-0.902302,-0.999348,-0.017837,0.031398
-0.011253,0.083458,-1.009748,-0.036111,0.493639,-0.868917
-0.018578,-0.042301,-0.674878,-0.000000,-0.869484,-0.493962
0.032223,-0.094400,-0.583173,0.000000,0.869484,0.493962
-0.051902,-0.007956,-0.832099,0.999348,0.017837,-0.031398
-0.064344,-0.144823,-0.561236,0.036111,-0.493639,0.868917
-0.045589,-0.095056,-0.680630,-0.999348,-0.017837,0.031398
-0.049444,-0.013316,-0.756887,0.999348,0.017837,-0.031398
-0.041093,-0.051468,-0.658742,-0.000000,-0.869484,-0.493962
-0.081455,-0.160390,-0.584100,-0.999348,-0.017837,0.031398
-0.047392,0.061550,-0.857679,-0.000000,-0.869484,-0.493962
0.043872,-0.047984,-0.786460,0.000000,0.869484,0.493962
0.083546,0.005630,-0.759248,-0.000000,-0.869484,-0.493962
-0.044626,-0.113904,-0.660689,0.999348,0.017837,-0.031398
0.033203,-0.084934,-0.599834,-0.000000,-0.869484,-0.493962
0.034991,-0.166475,-0.577890,-0.000000,-0.869484,-0.493962
0.053048,0.008832,-0.886470,-0.000000,-0.869484,-0.493962
-0.045077,-0.075861,-0.653429,0.999348,0.017837,-0.031398
0.076274,-0.125293,-0.555985,0.036111,-0.493639,0.868917
0.074103,0.111649,-0.945865,-0.000000,-0.869484,-0.493962
0.091609,-0.084542,-0.722112,-0.000000,-0.869484,-0.493962
0.004703,-0.162375,-0.574077,-0.036111,0.493639,-0.868917
-0.021568,-0.167316,-0.576409,0.000000,0.869484,0.493962
-0.068718,-0.120092,-0.593084,-0.036111,0.493639,-0.868917
-0.047961,-0.053886,-0.776072,-0.000000,-0.869484,-0.493962
0.014083,-0.014153,-0.846011,-0.000000,-0.869484,-0.493962
-0.089241,0.068412,-0.991345,-0.000000,-0.869484,-0.493962
0.090346,-0.022323,-0.776003,0.999348,0.017837,-0.031398
-0.072804,-0.131270,-0.599265,0.036111,-0.493639,0.868917
0.009058,-0.072744,-0.621291,0.000000,0.869484,0.493962
-0.051142,-0.004081,-0.805689,0.999348,0.017837,-0.031398
0.068954,-0.023973,-0.828726,-0.000000,-0.869484,-0.493962
0.089614,-0.042216,-0.675027,0.000000,0.869484,0.493962
0.012022,0.091744,-0.910827,0.000000,0.869484,0.493962
-0.037033,-0.100679,-0.572119,0.000000,0.869484,0.493962
0.084721,0.066657,-0.904461,-0.999348,-0.017837,0.031398
0.075881,0.120868,-0.992116,0.036111,-0.493639,0.868917
-0.046098,-0.013198,-0.847692,-0.000000,-0.869484,-0.493962
0.042782,-0.060785,-0.642342,0.000000,0.869484,0.493962
0.038018,-0.131708,-0.558039,0.036111,-0.493639,0.868917
0.091616,-0.088746,-0.593124,0.000000,0.869484,0.493962
0.084252,0.046094,-0.931094,-0.999348,-0.017837,0.031398
0.093385,-0.053262,-0.696833,-0.999348,-0.017837,0.031398
-0.044441,-0.106393,-0.650549,-0.999348,-0.017837,0.031398
0.063953,0.125923,-0.988748,0.036111,-0.493639,0.868917
0.077747,-0.021869,-0.710844,0.000000,0.869484,0.493962
0.005498,-0.140360,-0.623858,0.000000,0.869484,0.493962
0.052838,0.058617,-0.852516,-0.000000,-0.869484,-0.493962
0.093723,-0.043702,-0.680655,0.999348,0.017837,-0.031398
-0.074436,-0.102250,-0.569354,0.000000,0.869484,0.493962
0.046151,-0.135176,-0.632984,0.000000,0.869484,0.493962
0.020512,0.038269,-0.938286,-0.000000,-0.869484,-0.493962
-0.044131,-0.072806,-0.621589,0.999348,0.017837,-0.031398
0.082539,-0.001440,-0.868389,0.000000,0.869484,0.493962
0.084654,0.073793,-0.902558,0.999348,0.017837,-0.031398
-0.081117,-0.122369,-0.551734,-0.999348,-0.017837,0.031398
0.082662,0.091056,-0.956146,0.999348,0.017837,-0.031398
0.083865,0.062930,-0.933830,0.999348,0.017837,-0.031398
-0.026265,-0.162549,-0.584800,-0.000000,-0.869484,-0.493962
0.089371,-0.027980,-0.810234,-0.999348,-0.017837,0.031398
0.048005,-0.010190,-0.852988,-0.000000,-0.869484,-0.493962
0.081460,0.082664,-0.999170,0.999348,0.017837,-0.031398
0.015144,-0.120667,-0.550816,0.036111,-0.493639,0.868917
-0.052365,0.032211,-0.824015,-0.999348,-0.017837,0.031398
0.059285,-0.135980,-0.561350,0.036111,-0.493639,0.868917
-0.002172,-0.039970,-0.678982,-0.000000,-0.869484,-0.493962
0.084583,0.083501,-0.899293,0.999348,0.017837,-0.031398
0.098094,-0.151275,-0.602634,0.999348,0.017837,-0.031398
0.050066,-0.082220,-0.604612,0.000000,0.869484,0.493962
0.045265,-0.146141,-0.613683,0.000000,0.869484,0.493962
0.050832,-0.135283,-0.560602,0.036111,-0.493639,0.868917
0.012596,-0.062106,-0.640016,0.000000,0.869484,0.493962
-0.064695,0.067494,-0.989729,-0.000000,-0.869484,-0.493962
